match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,timeseconds,spendtimeinlastfewshots,p1serveno,p2serveno,p1aceno,p2aceno,p1firstserveinnum,p2firstserveinnum,p1doublefaultnum,p2doublefaultnum,p1winnernum,p2winnernum,p1netnum,p2netnum,p1netwinnernum,p2netwinnernum,p1unforcederrornum,p2unforcederrornum,p1rundistance,p2rundistance,totalrallylengthinlastfewpoints,p1breakpointnum,p2breakpointnum,p1breakpointwinnum,p2breakpointwinnum,p1breakpointlosenum,p2breakpointlosenum,p1servewidthindex,p2servewidthindex,p1servedepthindex,p2servedepthindex,p1servespeedindex,p2servespeedindex,p1returndepthindex,p2returndepthindex
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,01:49:36,3,8,159,1,1,4,3,6576,134,3,0,0,0,3,0,0,0,2,1,3,0,2,0,0,0,43.81,51.532,16,0,0,0,0,0,0,4,-4,1,-1,346,-346,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,01:50:23,3,8,160,1,1,4,3,6623,147,3,0,0,0,3,0,0,0,1,2,2,1,1,1,0,0,75.905,73.743,21,0,0,0,0,0,0,5,-5,1,-1,346,-346,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,01:50:41,3,8,161,1,1,4,3,6641,146,3,0,0,0,3,0,0,0,1,1,1,1,1,1,0,0,65.671,62.382,16,0,0,0,0,0,0,5,-5,0,0,344,-344,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,01:51:22,3,9,162,1,1,5,3,6682,161,3,0,0,0,3,0,0,0,0,1,0,1,0,1,0,0,55.736,48.494,12,0,0,0,0,0,0,5,-5,0,0,348,-348,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,01:51:50,3,9,163,1,1,5,3,6710,159,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,16.225,18.419,3,0,0,0,0,0,0,1,-1,0,0,126,-126,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,01:52:40,3,9,164,1,1,5,3,6760,184,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,33.313,28.937,6,0,0,0,0,0,0,-2,2,0,0,-81,81,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,01:54:02,3,9,165,1,1,5,3,6842,219,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,89.984,82.318,19,0,0,0,0,0,0,-5,5,0,0,-298,298,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,01:54:55,3,9,166,1,1,5,3,6895,254,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,116.571,105.601,27,0,0,0,0,0,0,-5,5,0,0,-262,262,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,01:55:31,3,9,167,1,1,5,3,6931,249,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,112.688,101.26,24,0,0,0,0,0,0,-6,6,-1,1,-274,274,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,01:56:20,3,9,168,1,1,5,3,6980,270,0,3,0,0,0,0,0,1,0,1,0,0,0,0,1,1,112.407,56.922,10,0,0,0,0,0,0,-5,5,-2,2,-273.25,273.25,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,01:57:14,3,9,169,1,1,5,3,7034,274,0,3,0,0,0,1,0,1,0,0,0,1,0,0,1,2,90.838,34.223,3,0,0,0,0,0,0,-5,5,-3,3,-307.25,307.25,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,01:57:53,3,9,170,1,1,5,3,7073,231,0,3,0,0,0,1,0,1,0,0,0,1,0,0,1,2,95.441,32.197,3,1,0,0,0,1,0,-5,5,-2,2,-298.25,298.25,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,01:58:12,3,9,171,1,1,5,3,7092,197,0,3,0,1,0,2,0,0,0,1,0,1,0,0,1,1,37.915,20.191,4,1,0,0,0,1,0,-6,6,-2,2,-326,326,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,01:59:11,3,9,172,1,1,5,3,7151,220,0,3,0,1,0,1,0,0,1,1,0,0,0,0,1,0,72.646,55.925,8,1,0,0,0,1,0,-5,5,-1,1,-312,312,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,01:59:58,3,9,173,1,1,5,3,7198,218,0,3,0,1,0,1,0,0,1,2,0,1,0,1,0,0,72.189,65.608,12,0,0,0,0,0,0,-4,4,-1,1,-322,322,-1,1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:01:53,3,10,174,1,1,5,4,7313,279,0,3,0,0,0,1,0,0,1,2,0,1,0,1,0,0,117.455,91.61,18,0,0,0,0,0,0,-3,3,-1,1,-319,319,-1,1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:03:57,3,10,175,1,1,5,4,7437,364,1,2,0,0,1,1,0,0,0,2,0,1,0,1,0,1,83.88,62.418,17,0,0,0,0,0,0,-1,1,-1,1,-101,101,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:05:06,3,10,176,1,1,5,4,7506,414,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,77.492,62.552,17,0,0,0,0,0,0,2,-2,0,0,79,-79,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:05:43,3,10,177,1,1,5,4,7543,392,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,47.31,54.769,13,0,0,0,0,0,0,5,-5,1,-1,321,-321,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:06:11,3,10,178,1,1,5,4,7571,373,3,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,42.184,50.804,8,0,0,0,0,0,0,5,-5,2,-2,314.75,-314.75,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:06:32,3,10,179,1,1,5,4,7592,279,3,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,28.237,35.133,5,0,0,0,0,0,0,5,-5,1,-1,336.75,-336.75,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:14:03,4,1,180,2,1,0,0,8043,606,3,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,11.948,16.526,3,0,0,0,0,0,0,5,-5,2,-2,337.75,-337.75,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:14:47,4,1,181,2,1,0,0,8087,581,2,1,0,0,2,1,0,0,0,1,0,1,0,0,0,1,11.03,13.473,5,0,0,0,0,0,0,2,-2,0,0,124,-124,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:15:15,4,1,182,2,1,0,0,8115,572,1,2,0,0,1,2,0,0,0,1,0,2,0,1,0,1,18.466,17.672,6,0,0,0,0,0,0,-2,2,-1,1,-95,95,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:16:00,4,1,183,2,1,0,0,8160,589,0,3,0,0,0,2,0,0,0,2,0,2,0,1,0,1,47.229,39.094,12,0,0,0,0,0,0,-5,5,-2,2,-314,314,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:16:45,4,1,184,2,1,0,0,8205,613,0,3,0,0,0,2,0,0,0,3,0,1,0,1,0,0,41.756,32.223,11,0,0,0,0,0,0,-5,5,-2,2,-328,328,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:17:23,4,1,185,2,1,0,0,8243,200,0,3,0,0,0,2,0,0,0,2,0,0,0,0,0,1,56.781,54.187,14,0,0,0,0,0,0,-5,5,-1,1,-337,337,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:18:24,4,2,186,2,1,0,1,8304,217,0,3,0,0,0,3,0,0,0,1,0,0,0,0,0,1,50.232,45.878,10,0,0,0,0,0,0,-6,6,-1,1,-361,361,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:18:46,4,2,187,2,1,0,1,8326,211,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,1,57.79,54.286,12,0,0,0,0,0,0,-2,2,0,0,-117,117,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:19:01,4,2,188,2,1,0,1,8341,181,2,1,1,0,2,1,0,0,2,0,0,0,0,0,0,0,33.681,24.393,7,0,0,0,0,0,0,2,-2,0,0,125,-125,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:19:25,4,2,189,2,1,0,1,8365,160,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,21.136,26.04,5,0,0,0,0,0,0,5,-5,0,0,344,-344,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:20:04,4,3,190,2,1,1,1,8404,161,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,18.152,22.994,3,0,0,0,0,0,0,5,-5,1,-1,340,-340,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:21:14,4,3,191,2,1,1,1,8474,170,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,85.922,90.209,22,0,0,0,0,0,0,1,-1,0,0,129,-129,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:21:46,4,3,192,2,1,1,1,8506,180,1,2,0,0,1,1,0,0,1,0,0,1,0,1,0,1,94.285,88.411,24,0,0,0,0,0,0,-2,2,0,0,-69,69,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:22:38,4,3,193,2,1,1,1,8558,217,0,3,0,0,0,1,0,0,0,0,0,1,0,1,0,1,121.367,109.125,30,0,0,0,0,0,0,-5,5,-1,1,-289,289,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:23:19,4,3,194,2,1,1,1,8599,234,0,3,0,0,0,1,0,0,0,0,0,1,0,1,0,1,63.355,48.293,14,0,0,0,0,0,0,-4,4,0,0,-278,278,-1,1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:23:45,4,3,195,2,1,1,1,8625,221,0,3,0,0,0,1,0,0,0,0,0,1,0,1,0,1,51.585,44.351,12,0,0,0,0,0,0,-4,4,0,0,-300,300,-1,1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:24:22,4,3,196,2,1,1,1,8662,188,0,3,0,0,0,2,0,0,1,0,0,1,0,1,0,1,39.553,32.098,9,0,0,0,0,0,0,-5,5,0,0,-306,306,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:25:19,4,3,197,2,1,1,1,8719,213,0,3,0,0,0,3,0,0,1,0,0,1,0,1,0,0,55.52,51.63,12,0,0,0,0,0,0,-5,5,-1,1,-346,346,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:26:48,4,3,198,2,1,1,1,8808,250,0,3,0,0,0,2,0,0,1,0,0,1,0,0,0,0,120.886,127.319,29,0,0,0,0,0,0,-4,4,-1,1,-305,305,-1,1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:28:09,4,3,199,2,1,1,1,8889,290,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,154.745,165.339,39,0,0,0,0,0,0,-2,2,-1,1,-297,297,-3,3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:36:02,4,4,200,2,1,2,1,9362,737,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,165.192,166.178,38,1,0,1,0,0,0,-2,2,0,0,-263,263,-1,1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:36:25,4,4,201,2,1,2,1,9385,723,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,96.474,85.606,21,1,0,1,0,0,0,0,0,0,0,-87,87,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:36:44,4,4,202,2,1,2,1,9404,685,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,48.234,40.138,8,1,0,1,0,0,0,2,-2,1,-1,129,-129,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:37:11,4,4,203,2,1,2,1,9431,623,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,25.355,31.279,5,0,0,0,0,0,0,4,-4,1,-1,331,-331,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:37:38,4,4,204,2,1,2,1,9458,569,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,26.087,31.307,6,0,0,0,0,0,0,5,-5,2,-2,342,-342,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:38:14,4,5,205,2,1,3,1,9494,132,3,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,27.452,33.801,6,0,0,0,0,0,0,5,-5,1,-1,345,-345,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:38:58,4,5,206,2,1,3,1,9538,153,2,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,13.415,15.383,3,0,0,0,0,0,0,3,-3,0,0,121.25,-121.25,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:39:46,4,5,207,2,1,3,1,9586,182,1,2,1,0,1,0,0,1,1,0,0,0,0,0,0,2,47.196,46.369,9,0,0,0,0,0,0,-1,1,-2,2,-71.75,71.75,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:40:32,4,5,208,2,1,3,1,9632,201,0,3,0,0,0,1,0,1,0,1,0,1,0,1,0,2,87.524,83.155,19,0,0,0,0,0,0,-5,5,-2,2,-309.75,309.75,-1,1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:40:59,4,5,209,2,1,3,1,9659,201,0,3,0,0,0,2,0,0,0,2,0,1,0,1,0,1,97.71,92.796,22,0,0,0,0,0,0,-6,6,-1,1,-319,319,-3,3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:41:36,4,5,210,2,1,3,1,9696,202,0,3,0,0,0,2,0,0,0,2,0,1,0,1,1,0,67.514,64.021,15,0,0,0,0,0,0,-6,6,0,0,-337,337,-1,1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:42:28,4,5,211,2,1,3,1,9748,210,0,3,0,0,0,2,0,0,1,1,0,1,0,0,1,0,57.236,58.258,14,0,0,0,0,0,0,-6,6,0,0,-341,341,-1,1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:43:19,4,5,212,2,1,3,1,9799,213,0,3,0,0,0,1,0,0,1,1,0,2,0,1,1,0,86.442,78.082,18,0,0,0,0,0,0,-5,5,0,0,-320,320,-1,1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:45:05,4,6,213,2,1,3,2,9905,273,0,3,0,0,0,2,0,0,1,1,0,2,0,1,0,0,83.246,77.225,18,0,0,0,0,0,0,-4,4,0,0,-337,337,-3,3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:45:24,4,6,214,2,1,3,2,9924,265,1,2,0,0,1,1,0,0,0,1,0,1,0,1,0,0,49.211,44.074,9,0,0,0,0,0,0,0,0,1,-1,-115,115,-1,1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:45:39,4,6,215,2,1,3,2,9939,243,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,14.478,19.686,3,0,0,0,0,0,0,3,-3,1,-1,100,-100,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:46:13,4,6,216,2,1,3,2,9973,225,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,47.306,55.906,14,0,0,0,0,0,0,5,-5,1,-1,326,-326,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:46:38,4,6,217,2,1,3,2,9998,199,3,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,56.202,71.745,19,0,0,0,0,0,0,5,-5,0,0,348,-348,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:47:05,4,6,218,2,1,3,2,10025,120,3,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,67.651,87.679,25,0,0,0,0,0,0,5,-5,1,-1,340,-340,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:47:57,4,7,219,2,1,4,2,10077,153,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,56.663,74.977,20,0,0,0,0,0,0,5,-5,1,-1,357,-357,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:48:35,4,7,220,2,1,4,2,10115,176,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,55.115,63.109,17,0,0,0,0,0,0,1,-1,1,-1,136,-136,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:49:07,4,7,221,2,1,4,2,10147,174,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,52.353,51.63,11,0,0,0,0,0,0,-3,3,-1,1,-78,78,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:49:30,4,7,222,2,1,4,2,10170,172,0,3,0,0,0,2,0,0,0,0,0,1,0,1,1,0,26.967,29.253,5,0,0,0,0,0,0,-6,6,-2,2,-315,315,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:51:11,4,8,223,2,1,4,3,10271,246,0,3,0,0,0,3,0,0,0,0,0,1,0,1,0,0,27.27,24.087,3,0,0,0,0,0,0,-6,6,-3,3,-343,343,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:51:35,4,8,224,2,1,4,3,10295,218,1,2,0,0,1,2,0,0,0,0,0,1,0,1,1,0,27.133,31.965,6,0,0,0,0,0,0,-2,2,-2,2,-116,116,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:51:55,4,8,225,2,1,4,3,10315,200,2,1,0,0,2,1,0,0,0,1,0,0,0,0,1,0,36.648,33.913,9,0,0,0,0,0,0,1,-1,0,0,122,-122,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:52:21,4,8,226,2,1,4,3,10341,194,3,0,0,0,3,0,0,0,0,1,1,0,1,0,1,0,32.372,39.992,11,0,0,0,0,0,0,5,-5,2,-2,358,-358,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:52:49,4,8,227,2,1,4,3,10369,199,3,0,1,0,3,0,0,0,1,1,1,0,1,0,0,0,19.005,23.095,8,0,0,0,0,0,0,5,-5,3,-3,360,-360,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:53:25,4,8,228,2,1,4,3,10405,134,3,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,14.872,24.31,4,0,0,0,0,0,0,5,-5,3,-3,357.75,-357.75,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:53:46,4,8,229,2,1,4,3,10426,131,3,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,10.225,15.458,2,0,1,0,0,0,1,5,-5,3,-3,370.75,-370.75,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:54:15,4,8,230,2,1,4,3,10455,140,3,0,0,0,2,0,1,0,1,0,1,0,1,0,1,0,29.884,44.196,6,0,1,0,0,0,1,5,-5,2,-2,366.75,-366.75,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:54:56,4,9,231,2,1,5,3,10496,155,3,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,29.01,43.072,7,0,1,0,0,0,1,6,-6,1,-1,372,-372,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:55:38,4,9,232,2,1,5,3,10538,169,2,1,0,0,2,0,0,0,1,0,1,0,1,0,0,1,36.619,48.412,8,0,0,0,0,0,0,3,-3,0,0,149,-149,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:56:08,4,9,233,2,1,5,3,10568,163,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2,39.417,40.957,9,0,0,0,0,0,0,0,0,0,0,-89,89,-1,1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:56:32,4,9,234,2,1,5,3,10592,166,0,3,0,0,0,2,0,0,0,0,0,1,0,1,0,2,39.879,39.18,9,0,0,0,0,0,0,-4,4,-1,1,-325,325,-3,3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:57:07,4,9,235,2,1,5,3,10627,172,0,3,0,0,0,3,0,0,0,0,0,1,0,1,0,2,59.153,58.206,13,0,0,0,0,0,0,-4,4,-1,1,-334,334,-3,3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:57:58,4,9,236,2,1,5,3,10678,182,0,3,0,0,0,2,0,0,0,1,0,1,0,1,0,1,63.219,63.645,16,1,0,0,0,1,0,-4,4,-1,1,-315,315,-1,1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:58:30,4,9,237,2,1,5,3,10710,172,0,3,0,0,0,2,0,0,0,2,0,1,0,1,0,1,80.661,67.644,18,2,0,0,0,2,0,-4,4,-1,1,-315,315,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:59:10,4,9,238,2,1,5,3,10750,182,0,3,0,0,0,1,0,0,0,2,0,1,0,1,0,0,59.888,50.277,13,2,0,0,0,2,0,-5,5,-2,2,-306,306,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,02:59:51,4,9,239,2,1,5,3,10791,199,0,3,0,0,0,1,0,0,1,1,0,2,0,1,0,0,43.371,33.233,6,1,0,0,0,1,0,-5,5,-2,2,-301,301,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,03:00:40,4,9,240,2,1,5,3,10840,213,0,3,0,0,0,1,0,0,1,0,0,1,0,0,1,0,56.302,63.186,12,0,0,0,0,0,0,-5,5,-2,2,-313,313,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,03:02:28,4,10,241,2,1,5,4,10948,270,0,3,0,0,0,2,0,0,1,1,0,2,0,1,1,0,79.799,78.778,18,0,0,0,0,0,0,-4,4,-1,1,-336,336,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,03:02:45,4,10,242,2,1,5,4,10965,255,1,2,0,0,1,2,0,0,0,1,0,1,0,1,1,0,71.571,72.098,17,0,0,0,0,0,0,-1,1,-1,1,-120,120,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,03:03:07,4,10,243,2,1,5,4,10987,237,2,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,37.613,32.712,8,0,0,0,0,0,0,3,-3,1,-1,125.5,-125.5,1,-1
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,03:03:37,4,10,244,2,1,5,4,11017,226,3,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,34.195,31.522,8,0,0,0,0,0,0,6,-6,1,-1,371.5,-371.5,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,03:03:54,4,10,245,2,1,5,4,11034,194,3,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,38.612,35.33,8,0,0,0,0,0,0,6,-6,2,-2,371.5,-371.5,3,-3
2023-wimbledon-1305,Daniil Medvedev,Marton Fucsovics,03:04:23,4,10,246,2,1,5,4,11063,115,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,56.801,55.043,14,0,0,0,0,0,0,5,-5,2,-2,373,-373,3,-3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:00:00,1,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,33.522,38.58,8,0,0,0,0,0,0,5,-5,3,-3,362,-362,3,-3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:00:35,1,1,2,0,0,0,0,35,0,2,1,0,1,2,1,0,0,0,2,0,0,0,0,0,0,28.162,31.377,8,0,0,0,0,0,0,1,-1,1,-1,136,-136,3,-3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:00:58,1,1,3,0,0,0,0,58,0,1,2,0,1,1,2,0,0,0,1,0,1,0,1,0,0,21.361,22.003,5,0,0,0,0,0,0,-2,2,0,0,-114,114,1,-1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:01:39,1,1,4,0,0,0,0,99,0,0,3,0,1,0,2,0,0,1,1,0,1,0,1,0,0,31.511,30.535,10,0,0,0,0,0,0,-4,4,-1,1,-328,328,1,-1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:02:03,1,1,5,0,0,0,0,123,0,0,3,0,0,0,2,0,0,1,1,0,1,0,1,0,0,37.034,33.882,12,0,0,0,0,0,0,-4,4,-1,1,-347,347,-1,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:03:01,1,2,6,0,0,0,1,181,181,0,3,0,1,0,2,0,0,1,2,0,0,0,0,0,0,24.346,22.481,10,0,0,0,0,0,0,-4,4,-2,2,-348,348,1,-1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:03:24,1,2,7,0,0,0,1,204,169,1,2,0,1,1,2,0,0,1,2,1,0,1,0,0,0,17.327,17.657,7,0,0,0,0,0,0,-2,2,-1,1,-136,136,1,-1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:03:43,1,2,8,0,0,0,1,223,165,2,1,1,1,2,1,0,0,2,1,1,0,1,0,0,0,11.219,14.297,5,0,0,0,0,0,0,2,-2,1,-1,102,-102,3,-3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:04:01,1,2,9,0,0,0,1,241,142,3,0,2,0,3,0,0,0,3,0,1,0,1,0,0,0,11.054,14.551,5,0,0,0,0,0,0,6,-6,2,-2,357,-357,3,-3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:04:25,1,2,10,0,0,0,1,265,142,3,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,13.959,17.778,6,0,0,0,0,0,0,6,-6,1,-1,349,-349,3,-3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:04:45,1,2,11,0,0,0,1,285,104,3,0,1,0,3,0,0,0,1,0,0,0,0,0,1,0,17.928,25.087,7,0,0,0,0,0,0,6,-6,0,0,352,-352,3,-3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:05:28,1,3,12,0,0,1,1,328,124,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,23.376,31.911,7,0,0,0,0,0,0,4,-4,0,0,331,-331,3,-3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:05:49,1,3,13,0,0,1,1,349,126,2,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,20.447,28.003,6,0,0,0,0,0,0,0,0,0,0,104,-104,3,-3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:06:25,1,3,14,0,0,1,1,385,144,1,2,0,0,0,1,0,0,0,1,0,1,0,1,0,1,22.797,26.906,6,0,0,0,0,0,0,-3,3,0,0,-113,113,3,-3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:06:44,1,3,15,0,0,1,1,404,139,0,3,0,1,0,2,0,0,0,2,0,1,0,1,0,1,17.065,19.649,6,0,0,0,0,0,0,-5,5,-1,1,-327,327,3,-3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:07:14,1,3,16,0,0,1,1,434,149,0,3,0,1,0,2,0,0,1,1,0,0,0,0,0,1,22.45,25.127,7,0,0,0,0,0,0,-4,4,-1,1,-294,294,1,-1
